Id,width,length,price
2178,13.523185354914757,17.462499227846372,302958.2584259893
2179,13.809020560280029,21.095589925068765,432678.40180956264
2180,10.879773189528354,18.368984908846862,312822.70529444335
2181,18.363430207901004,17.048885408384507,377383.57187426556
2182,12.703293349446293,19.69052960753165,313300.7853724669
2183,6.412545742125615,15.794211265272775,186373.74942219586
2184,8.992872762701348,19.261321320017164,250735.68842096862
2185,6.778491032916553,19.021104628108176,242235.6306982325
2186,12.052003887453923,21.01468010628962,369331.217565049
2187,11.634584327839999,14.904315212621956,265573.2527243004
2188,10.594722906301627,21.550681764382702,298441.63478699065
2189,18.03277833720154,13.468442535247474,353734.13391415717
2190,13.646948622230733,15.137166741893807,265997.2653065558
2191,14.178295084339004,15.35537470427128,343886.7537605553
2192,9.206779536173691,12.639741138131608,200199.03678915548
2193,9.002565326006962,23.078311416928315,278696.04295485554
2194,12.110416497290863,13.154737619051014,261288.1574784536
2195,12.519021418956678,14.50541831296664,323950.49328955536
2196,6.431065298656629,24.27703855243321,231912.2367312066
2197,11.459078931451398,15.147086490731748,272046.32135686185
2198,12.042216248620514,,285722.2085777536
2199,11.354552502686612,12.93985499541732,228445.32094759977
2200,9.55982876295997,,266588.66275579063
2201,10.38139445423658,22.233681220955326,326966.7000717409
2202,11.469422419281612,21.694729520617233,349680.6538185868
2203,12.272400070830143,20.687649140969718,399639.4725606538
2204,13.814374747651705,18.367945555097382,309614.94207351067
2205,15.242568614852614,15.378116665310078,324260.3116481423
2206,11.11695682941825,13.925153466669896,267969.3263641676
2207,10.631531411653926,24.44952763380835,355878.8178517521
2208,13.312967020602919,21.82402135863295,394367.43360067206
2209,13.832534749232563,14.533478863997878,270410.3460741308
2210,10.697398700223344,18.199158841115672,260305.25525196182
2211,14.371180430898516,16.499424535074933,288893.10425363807
2212,14.938756023467919,12.35894647147125,255822.36206218656
2213,15.87505939697602,18.88825688310651,385088.7635317853
2214,17.334962720159467,15.922536678804022,384170.8665263541
2215,9.400751584021684,13.237316668521572,179637.1657071677
2216,12.041694627997533,10.60433722929119,191243.2541507033
2217,,10.180982498971645,185714.35807360202
2218,,16.142869361526802,275553.7095520262
2219,10.05221124116959,17.574525147875423,248782.35068950817
2220,7.543313990306785,13.62349594918842,146774.9168600527
2221,12.278038338087011,21.25369713828614,365288.61104665685
2222,9.694933021356263,17.672267291085188,282284.81767370645
2223,12.257980442242875,20.88442655299325,360412.7255756282
2224,9.617869374903439,17.08544604906146,231945.19501823426
2225,8.701024962466976,14.06441182396447,193771.09790793605
2226,12.702895081130693,18.57058785569307,281814.4556920332
2227,12.452764580419489,11.686627439908388,221151.91555942796
2228,13.737845913962799,20.69719260318324,381192.9521737085
2229,18.557591299252877,13.314253967434333,323160.07134836016
2230,,22.591162632667245,379061.7375274222
2231,13.455245301192388,16.307721268790427,303053.40543156595
2232,8.767316013398023,23.312667581549583,320078.8854634558
2233,8.139277678390876,12.386884057058424,198285.85711202008
2234,16.74848834032,14.611151496355898,320454.51153149386
2235,9.22956066020009,19.904674734242853,257501.74912641093
2236,8.868167785594075,23.852485467133775,291518.66293896944
2237,11.882703236350341,26.333044541574612,445727.9422053047
2238,11.729422759867836,18.206830818404363,309904.40275953675
2239,9.292480480670125,27.18872815393378,355500.6173636372
2240,11.0850803438607,16.551677250872846,283578.571917422
2241,15.688127152950313,23.493838111814863,477378.84832050477
2242,9.582019173504607,13.289095015203474,236900.80023989646
2243,7.818982546901485,20.101002534316272,238559.6491537447
2244,14.827780862699377,6.291534795717773,140549.58793434364
2245,13.47689073581411,12.392044941734381,244666.4767127166
2246,10.138444138054016,,328176.86137437006
2247,7.253498951619246,11.437805738997383,138928.38092437622
2248,,20.134748053945923,309705.22371583554
2249,11.835886689452186,22.532290604061817,354393.9213128925
2250,15.497016269651457,,318980.15590787906
2251,8.890254075391029,13.15523522162901,206833.99551503517
2252,11.74644035546558,15.629066920726306,248453.76885892646
2253,14.025433979684694,13.170938404079072,292237.25869832805
2254,4.8561979796342385,17.493932209920413,160735.44787999234
2255,15.1013585038167,18.51045312444041,363599.7380786325
2256,8.452648283380688,16.469949384515957,215271.5586710164
2257,12.995986480370803,26.371796200934106,447553.65100453206
2258,12.740049448832233,14.402980901565122,278918.0405925575
2259,15.253759174391535,24.95716589627656,554023.6740324536
2260,13.652773142680621,12.793803818439432,250337.46632595203
2261,4.868128524810057,18.363887849707744,170621.72636755282
2262,9.645662258532026,23.915527042740347,327428.33194856305
2263,12.41461538805984,23.65678576126659,403029.3184292057
2264,11.41506034164064,15.898710511498825,263651.5597933544
2265,13.43283218927031,20.775348600356725,363450.6895478316
2266,14.368099667009115,20.10589541832113,405038.7098499413
2267,13.825355209289038,15.3003041070363,296620.02315992024
2268,11.357175172336603,21.07974968574037,314667.68963048485
2269,6.460988966638559,27.312460860261865,287112.94148008677
2270,10.633556253435549,20.35850332531315,312255.188982125
2271,13.249104444416865,20.831781895353355,375500.47098023776
2272,8.728658242348567,21.360774891003537,307242.49994702986
2273,13.893824190364729,10.695116963224297,182413.25135058613
2274,14.725179891801913,20.301123366031444,440545.75237779866
2275,12.380600928887528,12.916202125807363,219887.7141153582
2276,4.0,15.050565296511001,127531.0269086408
2277,8.16573491186459,28.809708905942514,317601.3411236754
2278,17.658567475668246,16.73369195170595,381516.60812418483
2279,10.360386620914866,,260620.5748373066
2280,6.047570330613012,23.76291289450696,268854.8785725961
2281,15.705742164930818,13.261614985788116,294409.56552256807
2282,12.040066774631018,15.762904279051615,286130.5716531355
2283,15.314821466873177,24.245260839930836,496998.9907091373
2284,12.830876025658096,18.213837826539798,373702.0650583502
2285,13.375677408636506,10.192014774367355,160761.36093285555
2286,,20.719948071613096,384872.85620676045
2287,14.092464935763001,16.017670589767455,302695.99551308184
2288,18.832291345668295,25.699257432651226,571871.9834700436
2289,14.913019007877564,14.969065261829332,308867.4933000537
2290,7.258982046463395,23.256129868629632,298780.2147966882
2291,13.33998454583671,26.878490161828573,463869.1422890507
2292,15.424442304309654,13.745283880942146,324185.14347765484
2293,15.608102419608437,17.033934896209036,399007.68548935157
2294,10.720185050822701,19.943126370722254,306235.3861578136
2295,15.494833335564383,13.713271237229128,307993.21322778723
2296,14.783227198653616,19.351474733539153,350385.24947436934
2297,19.71755231090919,16.87539856247004,431385.76812821755
2298,9.749994791254466,16.774662142033176,268938.6328201022
2299,10.477798270798724,18.244691963540557,280914.01971413544
2300,11.081642854620139,18.35632357789282,303285.4024529534
2301,10.529333549883674,18.8194038453802,291115.8758496422
2302,9.329937750709192,15.005868272716079,272804.6788631505
2303,4.0,15.224141378251232,112312.8828358909
2304,10.695901578830597,17.407062055875848,313556.3181061514
2305,13.108074179099713,17.776211793821023,332951.8639353201
2306,10.520334463482268,15.805753300266916,291893.1477638359
2307,17.80614355058733,19.61969821043009,438596.9430734897
2308,12.040127438147588,8.926191256624016,183583.2815112098
2309,15.873087165552406,14.347668705455241,313447.98558290466
2310,12.784261238189906,16.600360868985728,308154.8283930575
2311,14.479221929679774,13.719424064846976,318935.3095054237
2312,12.837724661800687,26.145990074044455,462256.26603085635
2313,16.10635389571069,18.09430923362476,430229.58486889664
2314,12.167818050397202,18.883848391129515,308974.75024561124
2315,13.488362124266358,15.583846460172696,281669.815774438
2316,13.098998800950131,17.921105398135197,332100.8725746803
2317,11.135143625618044,11.923732678486331,208360.66665432765
2318,,17.150914819524633,317331.6312995964
2319,18.703158738593046,13.31495785702122,324872.3313352863
2320,11.188809173713674,16.612982076219186,303021.6732548677
2321,13.258394678559744,6.0,136389.51166979296
2322,15.773336852608328,12.359983957782372,319601.7816060408
2323,15.42075984283284,25.319632022571668,518856.1418048746
2324,12.035149253158096,22.15198874553771,386133.7122385408
2325,,24.595196679576155,207081.88317277032
2326,13.550108455945399,24.938606348354618,434898.11640362896
2327,5.341577224130842,21.364937120822386,196127.02686229916
2328,16.409811692823695,15.735656573104325,408071.3170847801
2329,12.508421613579781,12.813745268671887,248625.98025098225
2330,14.999022059615967,23.733723027248484,499711.08078001044
2331,9.293666585456847,18.322839871936953,271675.4337170009
2332,7.342477580099837,30.470114081909536,326147.5968705308
2333,12.782263152423502,16.17451011994623,302758.18160074635
2334,11.899189680131574,27.8644792739024,461560.55803994404
2335,10.525377521528503,,286528.46139081015
2336,12.253983842198291,24.6802429862935,379113.4571044051
2337,20.30230767609678,26.483458686162272,701392.9641158085
2338,14.503576642107173,12.885250359096439,269656.71234439005
2339,15.148495817589957,15.575009608545656,323337.39040548005
2340,14.531810674660067,12.835103871507346,306219.86881612375
2341,16.43838643155658,11.850277558708882,265430.6739959151
2342,11.429784981297765,21.33533425262475,447240.8766126384
2343,5.835716076974119,17.016858148754892,189059.56884857873
2344,11.43424160098197,18.26183161595068,265062.38731403
2345,14.435207129989506,20.7811956748664,361778.45982168213
2346,9.09059881465478,8.713065831425427,167755.07535274717
2347,11.470902148532009,24.433830019785276,390301.74418904714
2348,9.92469077099306,16.254529183300413,255403.40161102614
2349,16.506087755529393,20.662006531189288,448197.9822414677
2350,14.248371046219692,21.103564196142734,376219.54238700494
2351,13.954621861931876,24.853982803819203,436548.83780786354
2352,13.864803939362915,17.475713061084832,333952.0798652238
2353,11.888252242343619,7.381812704785347,123498.15028031895
2354,12.59266884758251,18.285638067267804,333994.3044935639
2355,8.444446258403048,19.003534290808005,231007.74039527672
2356,5.440674063748297,12.828695704299413,138382.00357225386
2357,12.450243391035071,18.737453272164693,333821.7277255771
2358,12.971970768816433,16.194907826368542,311765.8339734082
2359,15.627793705276133,11.286230253587448,274141.71691819816
2360,16.714007448247102,21.357424475046418,469764.2673320798
2361,16.70999545499684,15.18137424551102,359016.06523756
2362,9.005929220118366,15.968103926314654,228469.3396983651
2363,,15.687105763564578,195278.3973717697
2364,13.441002887644139,24.177392987320733,456125.23439642944
2365,19.595714033226532,17.79541919113304,472205.2895905076
2366,16.440297611141748,18.395499102729108,427014.1975763183
2367,15.35819148599514,15.796819228068015,308961.5996030006
2368,10.836636133352128,20.314334111274526,306272.5270872104
2369,9.350401106534626,24.746590242253358,300380.41732681025
2370,14.36672365014972,21.239304087432533,434782.08922008815
2371,8.69801620729692,21.43433480667428,238595.51629758527
2372,11.284690947059092,21.03115102942173,311579.67800547945
2373,11.655666152994232,11.098786783444183,218594.35734810767
2374,16.778736267368423,13.619405841504308,308485.33917249803
2375,10.935908091120968,16.975063032004368,249555.50857105554
2376,4.682251084282154,14.370679787533872,153412.5429589671
2377,13.513333942987405,12.67731487622001,279268.14122211235
2378,9.90293444068822,8.639121295647131,170714.9619926614
2379,12.12789307331324,11.267353934329295,235196.85833017246
2380,11.739885897473629,16.717372213287,279722.56877405127
2381,11.178888012546695,17.652868165905577,281692.4992263754
2382,14.371021745354112,14.034731119347123,275830.0793642626
2383,7.401405364941878,,217568.53003114084
2384,10.44895732513692,15.830831795458119,235301.36483944888
2385,14.052113739352144,23.45286793686924,434648.1861672955
2386,10.157745673966895,17.191871179875815,274554.29697530816
2387,7.173579872190085,21.481654407008577,264533.9175484117
2388,14.005666029770207,19.016068811473463,379555.7571239043
2389,,10.989644803779726,297541.46165599744
2390,11.865014377070981,17.546709121314123,282192.4578927908
2391,6.117463204591402,11.821879503356582,90834.52946484514
2392,14.117909240096449,17.459395808915392,363653.8957403642
2393,7.020336355740936,14.274345913846554,150957.01267191055
2394,12.926397830544497,,351992.3238596944
2395,9.33760852577352,11.288228312668995,132241.15556687914
2396,8.520482142699105,18.073509126397187,212313.75793720622
2397,10.67426994876093,20.86207791281597,279669.2561856959
2398,11.45010733071822,22.537977846544976,348817.13684683974
2399,10.067375248840655,14.179161210578886,211432.5365977703
2400,13.766109834645452,18.088754861035877,351063.15371550125
2401,10.661791864623499,18.92073486455787,323067.79857084894
2402,14.940572615015466,25.73563139771384,528328.7402514241
2403,12.843519496930439,10.593349696249316,172712.83112863422
2404,9.907328380211077,13.444487274644755,225039.12629049103
2405,9.402180348503142,32.0223124636804,414089.33578760823
2406,7.057511102857684,16.634513580220126,188432.25633874608
2407,12.872199533600467,8.545030950483627,181424.5238500696
2408,10.936237358245926,15.087249283259169,253111.09779585394
2409,4.883413415809457,6.0,67863.40681848896
2410,,,284950.02954449254
2411,9.296897912235144,22.048923801391094,325582.39048471744
2412,16.727032776511983,13.441688119156234,302209.82467829535
2413,6.891664164320071,15.646380388742466,153648.31942732277
2414,7.675947600797839,22.61827077684456,256797.30986761278
2415,15.3299089293171,9.248922675769649,191878.00935770478
2416,16.07028947239189,11.392143939002272,226620.48293674714
2417,9.765051183823076,16.8594240914218,238948.08759214607
2418,10.103742531573268,14.238325812665908,258848.00082429414
2419,13.84870618965994,,323748.8933678606
2420,5.018700609164069,11.681248402967391,124814.05353212846
2421,6.416418946483332,19.071567429607537,143591.69095958374
2422,11.157799797447865,17.253834574100058,291970.93561033474
2423,16.64967169838738,20.745952471165165,466830.1037910428
2424,10.69280973549978,19.001997502401462,277198.8219641612
2425,12.302810375205464,19.033450362480117,335499.1784996336
2426,15.401367817692035,,253271.9160237886
2427,18.320654199834436,20.462957758224363,473386.529384149
2428,10.269454580555063,16.34566799097779,259729.6571961127
2429,11.949489828799722,17.167008461751912,326092.7771687267
2430,17.466165664028527,23.24132188195405,531425.597002627
2431,7.433402174425715,14.402822217415524,156784.5089256366
2432,,24.755921642295004,493625.14917345456
2433,8.945053402916226,25.222376496865465,342103.9355321155
2434,12.30741710130947,21.76392218682186,340771.23075396015
2435,11.272142857799178,13.09689594616289,241620.05498825933
2436,9.125965197896312,7.068533771865342,110458.2703796254
2437,9.050694217025175,,310131.801639941
2438,12.829243092761264,18.556925306655398,321577.28509981546
2439,14.986617984488046,14.274012645892688,292527.5856786552
2440,11.61079139043449,23.867811718778015,420626.3922813553
2441,12.21033947619965,13.692205595610954,215396.6094370589
2442,13.713522198873141,15.879223708845286,323446.2586371857
2443,9.08514368096112,20.62445182158497,318134.4400412239
2444,14.219077525238768,,279263.6927366338
2445,14.45802929117924,17.452595451964662,319518.73802594846
2446,19.810878896251232,23.445685919566806,575336.0605476117
2447,10.871687428321254,19.05555371810565,279808.59414003533
2448,10.625754594995618,,362993.07382243883
2449,14.306897614721237,23.66801179002999,461987.5530609953
2450,14.457312506736415,18.038691672108097,331156.78940210416
2451,10.394738539869865,6.316293118213059,106968.52214483074
2452,10.790511969209854,12.471138523923468,191196.90123998385
2453,13.623392514654121,21.816670561922447,402141.80951069074
2454,9.517247277796017,10.248742898573564,216665.17097501346
2455,10.768398035954956,16.36653705706525,238159.98596023634
2456,12.268778302105304,19.692403068445163,315498.1271505476
2457,14.987816054466775,25.34785347880755,477562.25100053585
2458,10.186204151461379,15.12490151772793,250767.0158374455
2459,6.4728466139079845,14.782561454584354,163788.76351855407
2460,6.2502075974453675,17.737771167522496,160632.0388313468
2461,8.2217607998816,19.75456484905051,235830.87867911268
2462,8.060496845400188,17.22876586301953,196859.1379428663
2463,11.536167724140274,23.246341744429053,379205.7188334317
2464,8.433359539207185,14.00428083485764,258833.177611968
2465,9.891735120536389,18.60080466689522,284564.6894948234
2466,9.67774234505385,20.226063551235097,282566.4451665617
2467,10.67847641745602,15.998835950470717,238387.44369742012
2468,15.967512994569368,22.198549682799833,441761.75457771885
2469,,18.744792706211747,382936.31150103075
2470,12.048388245828011,21.94422856576137,384254.95707773714
2471,10.616921158257485,18.97052054024416,280037.7001709815
2472,10.700302030130937,19.88202285743614,335625.7290270058
2473,12.983239409855848,14.838041215753224,281702.6832450463
2474,13.75250722005687,14.846141474043883,314375.0197590075
2475,9.277147481698199,24.121982399643883,325944.75097773474
2476,12.109442266842695,21.177552222601662,353309.6181942283
2477,5.905141294010919,12.88517416888799,117434.4135955808
2478,12.635141352511791,18.904317123274158,332992.0480212669
2479,14.286447725876059,6.131119732322871,176161.57259067264
2480,11.159794119357374,15.130299181502917,239917.85079833906
2481,17.449580988420315,22.80513838309953,538521.665891713
2482,9.356284657691848,17.3742720564442,218001.96504572761
2483,12.652321245909784,18.589563348330156,351742.8111683751
2484,11.892525760002133,6.0,143449.71888426438
2485,11.699106997669775,16.038731909319242,245113.839885967
2486,11.657033495985758,19.69136111913606,319851.06428874447
2487,12.321315090028415,20.326449376991697,373824.327655471
2488,14.5438762303911,22.811778556671822,416650.207191659
2489,16.133208708824235,16.94871124113286,351350.75899292686
2490,11.993249266487528,17.171720936879254,295396.2515670044
2491,14.4459482165149,11.339412852950687,299903.5533160958
2492,9.894699161199652,16.97739230413401,234768.97516829922
2493,14.297866358178698,11.692124688011006,262988.7734684492
2494,9.71402542851903,8.760649400972916,158624.79045170287
2495,15.271979808264398,12.574103149447108,265699.74177982943
2496,18.63192263217972,25.543424539019856,625136.0655209485
2497,11.633748336085825,16.647193992433618,271207.2519395932
2498,5.422369527577774,19.09938681511683,165331.59992113948
2499,10.35578120026553,15.43251874400972,200247.1474090252
2500,15.69562540286791,9.047244902740513,219791.69443404741
2501,13.659230361075736,22.680565624648537,444236.2223694477
2502,12.746740796025088,7.139009300722057,160634.5656855518
2503,15.026005067864517,15.226036616041707,351806.4980479209
2504,13.453360317745267,17.726925595749695,350692.2469872036
2505,15.65317556235341,19.152448217149274,408267.4286120487
2506,14.758271029940957,14.367651977355651,288751.9035096477
2507,16.565101358210875,8.810192584725128,212973.48689756042
2508,13.076388251718763,13.994533538322809,232834.78289014232
2509,14.715778204481865,14.256210061901688,295072.4981164793
2510,11.078618780742644,14.134532524224598,241559.28593997468
2511,10.195617565322982,22.850292951038018,372452.94526623574
2512,17.120302921256922,11.931986109304288,308343.06805419497
2513,,19.504896372190792,324430.53756078344
2514,14.414641697587136,18.791485186089577,339062.8242196272
2515,12.371220043234171,22.80227538735835,383346.5573840051
2516,10.240453047240107,17.334340641315343,283307.9129014006
2517,,21.955654835987794,361514.1129759683
2518,16.307982053303142,17.13889930952951,398950.63919895206
2519,13.665720222838273,20.171962632924,376269.1409932003
2520,6.8655805208086225,10.485294563763798,154310.1718021907
2521,11.354266630271535,6.0,91819.26917031352
2522,17.346881378114137,19.887734267829266,504092.75367184036
2523,11.358609414450132,20.155915630196148,296919.7214352175
2524,6.598563924797459,20.377511665759414,231198.08426902775
2525,17.67914665626763,15.375337426226604,369382.8144307089
2526,14.047177529438379,25.448611261051862,476081.69480481977
2527,11.789961423561598,15.70061092131489,266103.9688571293
2528,10.885746791753794,20.10439509836185,319011.73995685915
2529,15.247055789375207,20.973181125020393,445173.22881465073
2530,10.374049799321423,26.59370079874555,407520.28951690503
2531,15.444769273547966,16.41485190105083,389427.04239036277
2532,13.626585857172769,14.734035468854236,299225.0578761829
2533,12.73404577646205,10.509273077923384,253432.53332114752
2534,12.436544416006786,25.761835033312366,436790.1603261166
2535,11.475095889857466,20.1070545352427,353812.4636817272
2536,15.136920360627798,20.26530552947151,428823.1708827342
2537,9.403971503694498,33.5835212066196,415252.0559192906
2538,7.134224619509372,19.625223705931496,222543.75881097862
2539,13.843320368677425,11.488392974499838,253424.3022984452
2540,13.893714984201443,17.02048212503512,332968.3197616547
2541,13.4407234575353,13.126087955756734,272030.3549010722
2542,13.223185108854116,16.02065802708614,325847.02597254387
2543,11.038378864987356,15.987051986226964,261181.0355599689
2544,14.362448113156576,15.064878044664752,236045.04337997304
2545,11.863325619736377,11.033587473223015,249030.802925761
2546,10.538659317554465,25.96250816836148,370892.24858319573
2547,11.0643260632338,19.49424022219197,288246.75068719964
2548,18.061919096327497,16.87263982649881,387599.9491939132
2549,6.795071753863702,21.788189147578716,219251.62281512102
2550,13.499364312887396,20.355336374246956,365672.22592986916
2551,6.962668717128849,19.37845366371024,193485.66713565818
2552,11.67529998503108,21.424990363834134,333118.6708628821
2553,10.699117544537437,18.669673718793284,302942.4109641324
2554,5.744915109960367,21.35110728495796,247951.44465196534
2555,13.167112771301289,21.765561504388877,414421.81338115147
2556,10.859885813423412,18.813593675164014,323241.12948177557
2557,5.702380972316268,16.89802753251942,156195.53801916973
2558,14.518704272322756,25.651989007269542,499537.00501086924
2559,16.305018533966805,15.610492301132833,366097.2996589375
2560,16.470373026889717,19.95656800213673,427941.5958569506
2561,13.076869321954414,20.069542053695333,354292.88278144307
2562,,14.952210738681822,289154.84917459637
2563,15.98446986268739,13.960888073442533,345046.1924770555
2564,17.047150756020294,16.230739895650746,383710.70059737505
2565,15.400706108626874,15.53891573412196,307293.39984204824
2566,9.175387193310597,10.709347191805673,160525.08890645124
2567,12.604034559644766,14.742524587403622,236945.0689126108
2568,13.318548432874286,19.331114923172812,360834.9286847513
2569,6.571149093248312,24.329717920742993,248234.12240643852
2570,13.408081978862322,20.771956675868168,377446.7570397559
2571,18.818975477938167,6.0,191539.4040007349
2572,13.919808497402375,21.20651857378664,414651.3439095559
2573,16.42023924432527,15.209241070521411,356108.80359577335
2574,12.548744190386115,20.265400373438816,325128.1329350235
2575,11.780345028048536,17.92932370394686,297124.7350846585
2576,13.143814170242926,17.036561869565862,328956.5584327608
2577,9.552520056046703,17.488821360189295,289942.57444244146
2578,9.108674438296834,17.887878458651098,238723.68977004357
2579,15.798913671508096,24.72202486045122,532468.3688773777
2580,,17.90169906457456,418180.3990160199
2581,9.02668105323795,23.427680665906003,298853.3489665773
2582,14.903996413661593,22.699529329228284,484686.63814473286
2583,11.739120073181937,21.335227737918267,380602.50603069767
2584,13.019425723471292,9.066905899351612,226164.70782950413
2585,13.380655918305191,23.583163280808034,440130.6362154803
2586,14.983051404372954,15.71049352932206,391472.7898069197
2587,12.248154605589567,21.578636405373864,351776.09202587855
2588,,13.137335833797932,358972.3538255881
2589,12.928238519279773,12.07462978348372,256531.91986391324
2590,13.872552817408598,27.881943684155996,547662.1670182273
2591,9.50021222538826,13.215084665809428,192654.3868184536
2592,18.4759770321145,23.730533195258737,597245.6111046114
2593,13.4094747696149,,384846.7349903672
2594,14.138992276035298,15.899399708199143,292577.8215082938
2595,7.175442566365375,17.775855578348967,198976.39987915283
2596,9.531893930762697,11.494527517343444,127946.22328968125
2597,15.713651063756192,17.93122810195385,383659.74942523753
2598,12.860673354877814,12.586298430520202,223841.7225978158
2599,6.258660795513222,16.02278102843007,164893.1895501056
2600,15.114869786951457,22.62649781984788,533486.9658782065
2601,10.36865158694183,19.270953382788285,332721.6493191257
2602,16.233950957630135,10.589147505597392,220298.25312925962
2603,11.736492964188901,22.25744063456935,377362.6120301555
2604,12.614120058061589,17.964501190454286,341900.9269359778
2605,15.536863735774945,15.289073657953306,326605.6777162013
2606,9.307521087436013,21.733381519544654,297198.37823230855
2607,9.02145957649818,17.163965815114988,242712.38371352275
2608,11.410504738805678,12.171693300471436,182996.91257963586
2609,14.481518398863667,27.239048557248022,497572.10556704
2610,8.007368242159528,17.91356278554506,226436.0104645099
2611,6.9958962003327105,17.593073977588915,200180.24646992807
2612,14.471162781131376,15.97447414134705,309688.9908854567
2613,10.19106506229899,23.899828697287948,322418.2475818882
2614,10.82332196123915,15.3756074592898,247453.69861604838
2615,6.429568794179502,10.275100705941977,151431.13405175338
2616,9.963062056944054,14.606611690520108,222719.75018353184
2617,11.977298110106547,24.633873002273962,444624.95943158
2618,14.791133572868677,22.160660807285588,425942.03918475227
2619,9.686309501296083,16.724921736700693,249231.06702833544
2620,16.97212836069749,24.86627570820237,547582.9620789252
2621,9.946331927460598,21.739711144109414,324175.4833160395
2622,9.950724595244477,16.667053181826965,229479.41017635405
2623,16.612072655693407,17.1704507244946,440469.07380941324
2624,12.634380457091751,19.646588659727172,305601.66089627275
2625,10.34392581296527,13.840565251680921,264685.9421994771
2626,11.53460060645822,18.022525327546756,301708.86961535615
2627,16.05922073262618,19.54256682306645,440416.6876961384
2628,16.398608458877046,9.5651688069573,271589.67230732716
2629,9.549620462189232,17.05339838716051,266865.7160046231
2630,11.872698569762676,16.484719073171558,266611.0484807536
2631,12.27047048300272,23.140340099801612,405733.6710750769
2632,9.041279668450208,,191918.81114242255
2633,11.832944842050017,16.092469901481447,256323.27765587543
2634,12.015968581355102,15.591226763177065,327773.1418971915
2635,15.420628436810206,22.800354819608003,481557.5220299459
2636,15.622275084933602,17.782267153175535,372528.66862281837
2637,11.012371804922976,26.980473228261847,384210.5685796616
2638,11.358140568417564,21.31106690953193,334882.73548549204
2639,13.992876906166906,15.948885029052406,268922.9837258038
2640,10.244434653218965,19.198293482794796,275629.6839189033
2641,13.765920455212209,16.229655953152708,311526.20234348346
2642,11.736280537892355,22.2969804524521,337160.0000576453
2643,9.091804266784138,11.33901143354494,192406.61691175058
2644,9.12948986136106,13.881520117143333,196608.27940895292
2645,16.341176088093306,20.278449592774606,431753.5950915039
2646,11.530735562570104,24.128782243618105,375733.7806208832
2647,16.921062281694933,,200814.7455718603
2648,10.45909121785527,24.872356079952077,364001.2195135099
2649,12.87361560339448,17.29932435785997,299721.4451756445
2650,19.178030169054725,8.580625190314185,250612.72337404673
2651,8.827839766010163,6.0,112293.54737611674
2652,6.306556500300671,10.353069670958602,99864.05701901932
2653,15.8597703938617,17.901475720772993,383483.3362336179
2654,9.51957268382078,17.670509810955576,266342.29976719397
2655,11.937880907681299,21.16600217354655,367516.11238483933
2656,10.242245368645246,,231715.49665563012
2657,12.804488342865948,12.459797267769146,258368.91451319703
2658,,15.934568061695535,200431.91066517448
2659,11.460179736350081,18.168051434557885,324275.7990910645
2660,13.349445979669603,19.153863974776385,350550.79283751844
2661,8.975073341177215,14.05417650363797,238803.8712461788
2662,9.899747911062333,22.507233501676797,321460.4160738756
2663,10.957851499204406,14.893016141379832,238950.405861349
2664,7.713553697321165,13.651413188375482,214964.5404375893
2665,10.732317051603761,15.288042452658551,239717.881560283
2666,12.356389619708706,23.374200878513037,452453.2106572433
2667,10.801353175234714,17.336017735296704,261920.8621627682
2668,11.185870521204826,14.52743248465114,219709.15630334057
2669,11.940294987280243,22.630538752242717,370099.3207361291
2670,10.032769612703058,28.713742699743733,389466.9317490304
2671,14.07318769760063,19.048413171544738,351493.27327678463
2672,16.307934374405328,24.169212304327168,588029.2657220056
2673,10.606858823413654,23.180389752873946,353011.0100916574
2674,13.45559469443312,14.971801241708334,303351.62656663504
2675,11.28114853369606,18.133170902381163,283928.61152556574
2676,13.096462035115515,,217661.0630323095
2677,16.697338593609764,16.975288668191826,415769.5300334216
2678,13.525978629054297,14.86904815437138,249446.06876974384
2679,6.6797563835709575,15.985570214121825,149564.04579960322
2680,13.361986894340877,14.250524843098317,272315.67878896167
2681,15.698591229927029,16.564515959022163,395823.6605956078
2682,11.335211490005692,20.66116343132457,321675.464224126
2683,14.986904418353497,17.40254044780002,373376.04132510634
2684,9.929653376544163,8.678134011223072,154098.252208675
2685,7.543382521433179,14.269397175507569,211573.88581755434
2686,12.42350705649792,10.403003237208738,165472.0654961571
2687,6.730569837761058,19.22030112990884,223635.3749622485
2688,11.280686961319224,20.516586820270938,322756.9588774801
2689,15.860526787936509,19.282741109270827,440123.4231381066
2690,6.270711282761157,14.062978033503063,135339.79737618408
2691,8.161509612258307,19.23426964565608,238986.6386639193
2692,,15.649428721155624,214646.53160089877
2693,11.81004042086712,12.308872751248739,199381.05489005864
2694,10.902849643061373,21.70964959854465,302026.129128102
2695,16.197409145088262,22.09013876861886,464853.33480193646
2696,14.863044987275092,22.74447740541753,458910.9072914141
2697,13.485818838205795,14.958256999837719,273146.40723454993
2698,12.436890943031655,23.896811563465395,398390.60808550083
2699,13.179689330954481,15.532088743359662,248504.79129586535
2700,9.414052934059875,21.267506607692564,280989.87156424986
2701,14.571631060669837,,345667.9122071609
2702,,16.880089181271146,243125.730085984
2703,,6.0,152271.09464260962
2704,15.558427506356493,16.490433927915422,363969.58310435445
2705,12.63259380626426,,309061.7316267822
2706,11.471360823114072,15.949751913180807,310169.3981645862
2707,13.20092972492902,26.780940340425698,525934.0363446192
2708,4.0,,112621.40471984271
